BHP	20130205	10:00:03.065	TRADE	37.350	211		7880.85		0	6230424149651777661	6230424149651792985					140	150	0.0	-2.675227394328619E-4	0	
BHP	20130205	10:00:03.065	TRADE	37.350	855		31934.25		0	6230424149651778932	6230424149651792985					210	150	0.0	-2.675227394328619E-4	0	
BHP	20130205	10:00:03.132	TRADE	37.350	408		15238.8		0	6230424149651778932	6230424149651792995					210	150	0.0	0.0	0	
BHP	20130205	10:00:03.139	TRADE	37.350	500		18675		0	6230424149651778932	6230424149651792996					210	150	0.0	0.0	0	
BHP	20130205	10:00:03.268	TRADE	37.350	1000		37350		0	6230424149651778932	6230424149651792999					210	150	0.0	0.0	0	
BHP	20130205	10:00:03.478	TRADE	37.350	40		1494		0	6230424149651778932	6230424149651793013					210	150	0.0	0.0	0	
BHP	20130205	10:00:03.498	TRADE	37.350	399		14902.65		0	6230424149651778932	6230424149651793015					210	150	0.0	0.0	0	
BHP	20130205	10:00:06.688	TRADE	37.370	6		224.22		0	6230424149651794434	6230424149651794595					210	112	5.354752342703084E-4	1.784917447567695E-4	0	
BHP	20130205	10:00:06.688	TRADE	37.370	452		16891.24		0	6230424149651794537	6230424149651794595					217	112	0.0	1.784917447567695E-4	0	
BHP	20130205	10:00:06.688	TRADE	37.370	542		20254.54		0	6230424149651794596	6230424149651794595					945	112	0.0	1.784917447567695E-4	0	
BHP	20130205	10:00:06.819	TRADE	37.360	20		747.2		0	6230424149651793022	6230424149651794619					297	217	-2.6759432700021435E-4	-8.919810900007146E-5	0	
BHP	20130205	10:00:08.457	TRADE	37.360	157		5865.52		0	6230424149651793022	6230424149651794885					297	916	0.0	-8.919810900007146E-5	0	
BHP	20130205	10:00:19.613	TRADE	37.360	613		22901.68		0	6230424149651795784	6230424149651795665					112	203	0.0	-8.919810900007146E-5	0	
BHP	20130205	10:00:20.798	TRADE	37.360	1387		51818.32		0	6230424149651795784	6230424149651795931					112	361	0.0	0.0	0	
BHP	20130205	10:00:21.490	TRADE	37.360	297		11095.92		0	6230424149651796035	6230424149651795937					297	361	0.0	0.0	0	
BHP	20130205	10:00:21.576	TRADE	37.350	3305		123441.75	XT	0	6230424149651778932	6230424149651796086					210	210	-2.67665952890739E-4	-8.922198429691301E-5	0	
BHP	20130205	10:00:22.491	TRADE	37.360	327		12216.72		0	6230424149651796250	6230424149651795937					297	361	2.677376171351542E-4	2.3888081471733994E-8	0	
BHP	20130205	10:00:26.415	TRADE	37.360	3000		112080		0	6230424149651796600	6230424149651795937					241	361	0.0	2.3888081471733994E-8	0	
BHP	20130205	10:00:27.453	TRADE	37.360	296		11058.56		0	6230424149651796693	6230424149651795937					297	361	0.0	8.924587237838474E-5	0	
BHP	20130205	10:00:32.560	TRADE	37.350	685		25584.75		0	6230424149651778932	6230424149651796860					210	203	-2.67665952890739E-4	-8.922198429691301E-5	0	
BHP	20130205	10:00:32.746	TRADE	37.360	1493		55778.48		0	6230424149651796864	6230424149651795937					110	361	2.677376171351542E-4	2.3888081471733994E-8	0	
BHP	20130205	10:00:32.746	TRADE	37.360	153		5716.08		0	6230424149651796864	6230424149651795970					110	217	0.0	2.3888081471733994E-8	0	
BHP	20130205	10:00:32.746	TRADE	37.360	641		23947.76		0	6230424149651796864	6230424149651794581					110	203	0.0	8.924587237838474E-5	0	
BHP	20130205	10:00:32.746	TRADE	37.360	724		27048.64		0	6230424149651796864	6230424149651795279					110	203	0.0	0.0	0	
BHP	20130205	10:00:32.746	TRADE	37.360	455		16998.8		0	6230424149651796864	6230424149651796010					110	217	0.0	0.0	0	
BHP	20130205	10:00:32.746	TRADE	37.360	15		560.4		0	6230424149651796864	6230424149651795094					110	210	0.0	0.0	0	
BHP	20130205	10:00:32.746	TRADE	37.360	712		26600.32		0	6230424149651796864	6230424149651796392					110	203	0.0	0.0	0	
BHP	20130205	10:00:32.746	TRADE	37.360	330		12328.8		0	6230424149651796864	6230424149651794959					110	150	0.0	0.0	0	
BHP	20130205	10:00:32.746	TRADE	37.360	5		186.8		0	6230424149651796864	6230424149651781150					110	150	0.0	0.0	0	
BHP	20130205	10:00:32.746	TRADE	37.360	6		224.16		0	6230424149651796864	6230424149651796601					110	210	0.0	0.0	0	
BHP	20130205	10:00:32.746	TRADE	37.360	377		14084.72		0	6230424149651796864	6230424149651796716					110	203	0.0	0.0	0	
BHP	20130205	10:00:32.766	TRADE	37.360	16		597.76		0	6230424149651796864	6230424149651796880					110	210	0.0	0.0	0	
BHP	20130205	10:00:32.783	TRADE	37.360	73		2727.28		0	6230424149651796864	6230424149651781014					110	150	0.0	0.0	0	
BHP	20130205	10:00:33.111	TRADE	37.360	57		2129.52	XT	0	6230424149651796970	6230424149651781014					150	150	0.0	0.0	0	
BHP	20130205	10:00:33.113	TRADE	37.360	57		2129.52	XT	0	6230424149651796971	6230424149651781014					150	150	0.0	0.0	0	
BHP	20130205	10:00:33.118	TRADE	37.360	185		6911.6	XT	0	6230424149651796973	6230424149651781014					150	150	0.0	0.0	0	
BHP	20130205	10:00:46.077	TRADE	37.370	697		26046.89		0	6230424149651797662	6230424149651795675					203	297	2.67665952890739E-4	8.922198429691301E-5	0	
BHP	20130205	10:00:46.077	TRADE	37.370	13		485.81		0	6230424149651797662	6230424149651792952					203	297	0.0	8.922198429691301E-5	0	
BHP	20130205	10:00:46.077	TRADE	37.370	4112		153665.44		0	6230424149651797662	6230424149651795697					203	297	0.0	8.922198429691301E-5	0	
BHP	20130205	10:00:46.077	TRADE	37.370	14		523.18		0	6230424149651797662	6230424149651780906					203	210	0.0	0.0	0	
BHP	20130205	10:00:46.077	TRADE	37.370	142		5306.54		0	6230424149651797662	6230424149651797291					203	217	0.0	0.0	0	
BHP	20130205	10:00:46.077	TRADE	37.370	5022		187672.14		0	6230424149651797662	6230424149651797293					203	217	0.0	0.0	0	
BHP	20130205	10:00:46.482	TRADE	37.360	408		15242.88		0	6230424149651796973	6230424149651797720					150	110	-2.6759432700021435E-4	-8.919810900007146E-5	0	
BHP	20130205	10:00:46.482	TRADE	37.360	149		5566.64		0	6230424149651796977	6230424149651797720					150	110	0.0	-8.919810900007146E-5	0	
BHP	20130205	10:00:46.482	TRADE	37.360	61		2278.96		0	6230424149651781169	6230424149651797720					150	110	0.0	-8.919810900007146E-5	0	
BHP	20130205	10:00:46.482	TRADE	37.360	61		2278.96		0	6230424149651781019	6230424149651797720					150	110	0.0	0.0	0	
BHP	20130205	10:00:46.482	TRADE	37.360	667		24919.12		0	6230424149651797043	6230424149651797720					297	110	0.0	0.0	0	
BHP	20130205	10:00:46.482	TRADE	37.360	3		112.08		0	6230424149651796539	6230424149651797720					210	110	0.0	0.0	0	
BHP	20130205	10:00:46.482	TRADE	37.360	5000		186800		0	6230424149651777688	6230424149651797720					916	110	0.0	0.0	0	
BHP	20130205	10:00:46.482	TRADE	37.360	556		20772.16		0	6230424149651797432	6230424149651797720					297	110	0.0	0.0	0	
BHP	20130205	10:00:46.482	TRADE	37.360	2185		81631.6		0	6230424149651797533	6230424149651797720					203	110	0.0	0.0	0	
BHP	20130205	10:00:46.518	TRADE	37.360	626		23387.36		0	6230424149651797737	6230424149651797720					150	110	0.0	0.0	0	
BHP	20130205	10:00:46.521	TRADE	37.360	6		224.16		0	6230424149651797742	6230424149651797720					210	110	0.0	0.0	0	
BHP	20130205	10:00:46.524	TRADE	37.360	157		5865.52		0	6230424149651797743	6230424149651797720					150	110	0.0	0.0	0	
BHP	20130205	10:00:46.545	TRADE	37.360	121		4520.56		0	6230424149651797754	6230424149651797720					150	110	0.0	0.0	0	
BHP	20130205	10:00:46.545	TRADE	37.360	43		1606.48		0	6230424149651797754	6230424149651797698					150	203	0.0	0.0	0	
BHP	20130205	10:00:46.621	TRADE	37.360	462		17260.32		0	6230424149651797754	6230424149651797783					150	297	0.0	0.0	0	
BHP	20130205	10:00:46.621	TRADE	37.360	157		5865.52		0	6230424149651797763	6230424149651797783					150	297	0.0	0.0	0	
BHP	20130205	10:00:46.621	TRADE	37.360	2623		97995.28		0	6230424149651797776	6230424149651797783					203	297	0.0	0.0	0	
BHP	20130205	10:00:46.810	TRADE	37.360	192		7173.12	XT	0	6230424149651797776	6230424149651797534					203	203	0.0	0.0	0	
BHP	20130205	10:00:47.897	TRADE	37.360	519		19389.84		0	6230424149651797993	6230424149651797534					297	203	0.0	0.0	0	
BHP	20130205	10:00:47.897	TRADE	37.360	727		27160.72		0	6230424149651797993	6230424149651797313					297	203	0.0	0.0	0	
BHP	20130205	10:00:47.897	TRADE	37.360	29		1083.44		0	6230424149651797993	6230424149651797066					297	210	0.0	0.0	0	
BHP	20130205	10:00:48.879	TRADE	37.360	7		261.52		0	6230424149651798132	6230424149651797221					297	217	0.0	0.0	0	
BHP	20130205	10:00:48.879	TRADE	37.360	35		1307.6		0	6230424149651798132	6230424149651795484					297	210	0.0	0.0	0	
BHP	20130205	10:00:53.637	TRADE	37.370	252		9417.24		0	6230424149651774356	6230424149651797293					238	217	2.67665952890739E-4	8.922198429691301E-5	0	
BHP	20130205	10:00:53.637	TRADE	37.370	8		298.96		0	6230424149651774356	6230424149651797350					238	210	0.0	8.922198429691301E-5	0	
BHP	20130205	10:00:53.637	TRADE	37.370	3199		119546.63		0	6230424149651774356	6230424149651798069					238	297	0.0	8.922198429691301E-5	0	
BHP	20130205	10:00:53.637	TRADE	37.370	541		20217.17		0	6230424149651774356	6230424149651798264					238	203	0.0	0.0	0	
BHP	20130205	10:00:59.749	TRADE	37.360	259		9676.24		0	6230424149651798140	6230424149651798764					297	203	-2.6759432700021435E-4	-8.919810900007146E-5	0	
BHP	20130205	10:00:59.749	TRADE	37.360	3		112.08		0	6230424149651798239	6230424149651798764					210	203	0.0	-8.919810900007146E-5	0	
BHP	20130205	10:00:59.749	TRADE	37.360	395		14757.2		0	6230424149651798669	6230424149651798764					297	203	0.0	-8.919810900007146E-5	0	
BHP	20130205	10:00:59.749	TRADE	37.360	4		149.44		0	6230424149651780902	6230424149651798172					210	217	0.0	0.0	0	
BHP	20130205	10:01:02.167	TRADE	37.360	1		37.36		0	6230424149651798863	6230424149651798986					297	916	0.0	0.0	0	
BHP	20130205	10:01:03.042	TRADE	37.360	849		31718.64		0	6230424149651799126	6230424149651798986					297	916	0.0	0.0	0	
BHP	20130205	10:01:03.042	TRADE	37.360	170		6351.2		0	6230424149651799126	6230424149651798264					297	203	0.0	0.0	0	
BHP	20130205	10:01:03.042	TRADE	37.360	711		26562.96		0	6230424149651799126	6230424149651798635					297	203	0.0	0.0	0	
BHP	20130205	10:01:03.042	TRADE	37.360	680		25404.8		0	6230424149651799126	6230424149651799122					297	203	0.0	0.0	0	
BHP	20130205	10:01:09.012	TRADE	37.350	130		4855.5		0	6230424149651778932	6230424149651799510					210	144	-2.67665952890739E-4	-8.922198429691301E-5	0	
BHP	20130205	10:01:14.440	TRADE	37.350	4343		162211.05		0	6230424149651778932	6230424149651799720					210	203	0.0	-8.922198429691301E-5	0	
BHP	20130205	10:01:16.242	TRADE	37.350	13900		519165		0	6230424149651778932	6230424149651799774					210	366	0.0	-8.922198429691301E-5	0	
BHP	20130205	10:01:26.631	TRADE	37.360	390		14570.4		0	6230424149651800326	6230424149651799176					638	157	2.677376171351542E-4	8.924587237838474E-5	0	
BHP	20130205	10:01:28.138	TRADE	37.350	525		19608.75		0	6230424149651778932	6230424149651800436					210	144	-2.67665952890739E-4	2.3888081471733994E-8	0	
BHP	20130205	10:01:35.236	TRADE	37.350	265		9897.75		0	6230424149651778932	6230424149651800667					210	140	0.0	2.3888081471733994E-8	0	
BHP	20130205	10:01:38.149	TRADE	37.350	674		25173.9		0	6230424149651778932	6230424149651800758					210	203	0.0	-8.922198429691301E-5	0	
BHP	20130205	10:01:48.242	TRADE	37.360	105		3922.8		0	6230424149651801132	6230424149651799176					638	157	2.677376171351542E-4	8.924587237838474E-5	0	
BHP	20130205	10:01:48.474	TRADE	37.360	505		18866.8		0	6230424149651801156	6230424149651799176					110	157	0.0	8.924587237838474E-5	0	
BHP	20130205	10:01:48.474	TRADE	37.360	25		934		0	6230424149651801156	6230424149651799498					110	217	0.0	8.924587237838474E-5	0	
BHP	20130205	10:01:48.474	TRADE	37.360	678		25330.08		0	6230424149651801156	6230424149651799562					110	203	0.0	0.0	0	
BHP	20130205	10:01:48.474	TRADE	37.360	679		25367.44		0	6230424149651801156	6230424149651799867					110	203	0.0	0.0	0	
BHP	20130205	10:01:48.474	TRADE	37.360	354		13225.44		0	6230424149651801156	6230424149651800045					110	217	0.0	0.0	0	
BHP	20130205	10:01:48.474	TRADE	37.360	679		25367.44		0	6230424149651801156	6230424149651800313					110	203	0.0	0.0	0	
BHP	20130205	10:01:48.474	TRADE	37.360	1		37.36		0	6230424149651801156	6230424149651800311					110	210	0.0	0.0	0	
BHP	20130205	10:01:48.474	TRADE	37.360	418		15616.48		0	6230424149651801156	6230424149651800604					110	203	0.0	0.0	0	
BHP	20130205	10:01:48.474	TRADE	37.360	321		11992.56		0	6230424149651801156	6230424149651800677					110	150	0.0	0.0	0	
BHP	20130205	10:01:48.474	TRADE	37.360	1000		37360		0	6230424149651801156	6230424149651800766					110	406	0.0	0.0	0	
BHP	20130205	10:01:48.474	TRADE	37.360	3		112.08		0	6230424149651801156	6230424149651800924					110	150	0.0	0.0	0	
BHP	20130205	10:01:48.474	TRADE	37.360	10		373.6		0	6230424149651801156	6230424149651801131					110	297	0.0	0.0	0	
BHP	20130205	10:01:48.494	TRADE	37.360	1		37.36		0	6230424149651801156	6230424149651801173					110	210	0.0	0.0	0	
BHP	20130205	10:01:48.542	TRADE	37.360	293		10946.48		0	6230424149651801156	6230424149651801191					110	366	0.0	0.0	0	
BHP	20130205	10:01:48.683	TRADE	37.360	33		1232.88		0	6230424149651801156	6230424149651801208					110	203	0.0	0.0	0	
BHP	20130205	10:01:51.015	TRADE	37.350	1000		37350		0	6230424149651778932	6230424149651801328					210	157	-2.67665952890739E-4	-8.922198429691301E-5	0	
BHP	20130205	10:02:04.693	TRADE	37.350	280		10458		0	6230424149651778932	6230424149651801896					210	244	0.0	-8.922198429691301E-5	0	
BHP	20130205	10:02:14.910	TRADE	37.350	1500		56025		0	6230424149651778932	6230424149651802367					210	140	0.0	-8.922198429691301E-5	0	
BHP	20130205	10:02:16.253	TRADE	37.350	605		22596.75	PXT	0	6230424149651802726	6230424149651802726					203	203	0.0	0.0	0	
BHP	20130205	10:02:16.253	TRADE	37.350	9		336.15		0	6230424149651778932	6230424149651802727					210	203	0.0	0.0	0	
BHP	20130205	10:02:17.957	TRADE	37.350	10000		373500		0	6230424149651778932	6230424149651802938					210	110	0.0	0.0	0	
BHP	20130205	10:02:18.931	TRADE	37.350	182		6797.7		0	6230424149651778932	6230424149651798598					210	112	0.0	0.0	0	
BHP	20130205	10:02:18.931	TRADE	37.350	500		18675		0	6230017330352695104	6230424149651798598					266	112	0.0	0.0	0	
BHP	20130205	10:02:18.931	TRADE	37.350	318		11877.3		0	6230424149651780896	6230424149651798598					297	112	0.0	0.0	0	
BHP	20130205	10:02:25.258	TRADE	37.350	624		23306.4		0	6230424149651780896	6230424149651803334					297	203	0.0	0.0	0	
BHP	20130205	10:02:25.258	TRADE	37.350	6		224.1		0	6230424149651780903	6230424149651803334					210	203	0.0	0.0	0	
BHP	20130205	10:02:25.258	TRADE	37.350	15		560.25		0	6230424149651773690	6230424149651803334					238	203	0.0	0.0	0	
BHP	20130205	10:02:26.133	TRADE	37.360	646		24134.56		0	6230424149651803431	6230424149651801208					210	203	2.677376171351542E-4	8.924587237838474E-5	0	
BHP	20130205	10:02:26.133	TRADE	37.360	444		16587.84		0	6230424149651803431	6230424149651801302					210	217	0.0	8.924587237838474E-5	0	
BHP	20130205	10:02:26.133	TRADE	37.360	690		25778.4		0	6230424149651803431	6230424149651801378					210	203	0.0	8.924587237838474E-5	0	
BHP	20130205	10:02:26.133	TRADE	37.360	118		4408.48		0	6230424149651803431	6230424149651800678					210	150	0.0	0.0	0	
BHP	20130205	10:02:26.133	TRADE	37.360	5		186.8		0	6230424149651803431	6230424149651801428					210	150	0.0	0.0	0	
BHP	20130205	10:02:26.133	TRADE	37.360	850		31756		0	6230424149651803431	6230424149651801544					210	916	0.0	0.0	0	
BHP	20130205	10:02:26.133	TRADE	37.360	662		24732.32		0	6230424149651803431	6230424149651801676					210	203	0.0	0.0	0	
BHP	20130205	10:02:26.133	TRADE	37.360	1		37.36	XT	0	6230424149651803431	6230424149651799051					210	210	0.0	0.0	0	
BHP	20130205	10:02:26.133	TRADE	37.360	3920		146451.2		0	6230424149651803431	6230424149651802245					210	297	0.0	0.0	0	
BHP	20130205	10:02:26.133	TRADE	37.360	18		672.48		0	6230424149651803431	6230424149651802259					210	217	0.0	0.0	0	
BHP	20130205	10:02:26.133	TRADE	37.360	514		19203.04		0	6230424149651803431	6230424149651802738					210	203	0.0	0.0	0	
BHP	20130205	10:02:26.134	TRADE	37.360	667		24919.12		0	6230424149651803431	6230424149651803432					210	366	0.0	0.0	0	
BHP	20130205	10:02:26.158	TRADE	37.360	2		74.72	XT	0	6230424149651803431	6230424149651803454					210	210	0.0	0.0	0	
BHP	20130205	10:02:28.363	TRADE	37.370	10		373.7		0	6230424149651803683	6230424149651803488					638	297	2.67665952890739E-4	8.922198429691301E-5	0	
BHP	20130205	10:02:28.363	TRADE	37.370	122		4559.14		0	6230424149651803683	6230424149651803502					638	297	0.0	8.922198429691301E-5	0	
BHP	20130205	10:02:28.935	TRADE	37.360	222		8293.92		0	6230424149651803431	6230424149651803704					210	292	-2.6759432700021435E-4	2.38752968415544E-8	0	
BHP	20130205	10:02:32.181	TRADE	37.370	332		12406.84		0	6230424149651803868	6230424149651803502					638	297	2.67665952890739E-4	2.38752968415544E-8	0	
BHP	20130205	10:02:32.181	TRADE	37.370	43		1606.91		0	6230424149651803868	6230424149651803665					638	203	0.0	2.38752968415544E-8	0	
BHP	20130205	10:02:32.181	TRADE	37.370	670		25037.9		0	6230424149651803868	6230424149651803681					638	203	0.0	8.922198429691301E-5	0	
BHP	20130205	10:02:48.668	TRADE	37.375	9		336.375		0	6230424149651805003	6230424149651804043					210	217	1.3379716350020226E-4	4.459905450006742E-5	0	
BHP	20130205	10:02:48.681	TRADE	37.380	1		37.38	XT	0	6230424149651805007	6230424149651802252					210	210	1.3377926421411526E-4	8.919214257143917E-5	0	
BHP	20130205	10:02:48.681	TRADE	37.380	452		16895.76		0	6230424149651805007	6230424149651803511					210	297	0.0	8.919214257143917E-5	0	
BHP	20130205	10:02:48.681	TRADE	37.380	9		336.42		0	6230424149651805007	6230424149651803912					210	297	0.0	4.4593088071371754E-5	0	
BHP	20130205	10:02:48.681	TRADE	37.380	3882		145109.16		0	6230424149651805007	6230424149651803916					210	297	0.0	0.0	0	
BHP	20130205	10:02:48.681	TRADE	37.380	660		24670.8		0	6230424149651805007	6230424149651804274					210	203	0.0	0.0	0	
BHP	20130205	10:02:48.681	TRADE	37.380	651		24334.38		0	6230424149651805007	6230424149651804345					210	217	0.0	0.0	0	
BHP	20130205	10:02:48.681	TRADE	37.380	661		24708.18		0	6230424149651805007	6230424149651804908					210	203	0.0	0.0	0	
BHP	20130205	10:02:48.842	TRADE	37.380	390		14578.2		0	6230424149651805007	6230424149651805151					210	217	0.0	0.0	0	
BHP	20130205	10:02:49.364	TRADE	37.380	250		9345		0	6230424149651805007	6230424149651805244					210	406	0.0	0.0	0	
BHP	20130205	10:02:54.919	TRADE	37.380	920		34389.6		0	6230424149651805007	6230424149651805678					210	406	0.0	0.0	0	
BHP	20130205	10:03:00.985	TRADE	37.380	220		8223.6		0	6230424149651805007	6230424149651806133					210	406	0.0	0.0	0	
BHP	20130205	10:03:13.184	TRADE	37.390	2000		74780		0	6230424149651773690	6230424149651805455					238	923	2.6752273943279854E-4	8.917424647759952E-5	0	
BHP	20130205	10:03:13.184	TRADE	37.390	234		8749.26		0	6230424149651773690	6230424149651805758					238	217	0.0	8.917424647759952E-5	0	
BHP	20130205	10:03:13.184	TRADE	37.390	661		24714.79		0	6230424149651773690	6230424149651805765					238	203	0.0	8.917424647759952E-5	0	
BHP	20130205	10:03:13.184	TRADE	37.390	2090		78145.1		0	6230424149651773690	6230424149651805891					238	941	0.0	0.0	0	
BHP	20130205	10:03:21.976	TRADE	37.390	300		11217		0	6230424149651807001	6230424149651805891					140	941	0.0	0.0	0	
BHP	20130205	10:03:24.265	TRADE	37.380	1500		56070		0	6230424149651805007	6230424149651807066					210	140	-2.67451190157743E-4	-8.915039671924766E-5	0	
BHP	20130205	10:03:27.934	TRADE	37.380	500		18690		0	6230424149651805007	6230424149651807327					210	916	0.0	-8.915039671924766E-5	0	
BHP	20130205	10:03:34.208	TRADE	37.390	966		36118.74		0	6230424149651807671	6230424149651805891					110	941	2.6752273943279854E-4	2.3849758351846717E-8	0	
BHP	20130205	10:03:34.208	TRADE	37.390	1		37.39		0	6230424149651807671	6230424149651805118					110	210	0.0	8.917424647759952E-5	0	
BHP	20130205	10:03:34.208	TRADE	37.390	639		23892.21		0	6230424149651807671	6230424149651806344					110	203	0.0	8.917424647759952E-5	0	
BHP	20130205	10:03:34.208	TRADE	37.390	3394		126901.66		0	6230424149651807671	6230424149651806840					110	941	0.0	0.0	0	
BHP	20130205	10:03:34.209	TRADE	37.390	135		5047.65		0	6230424149651807673	6230424149651806840					203	941	0.0	0.0	0	
BHP	20130205	10:03:34.209	TRADE	37.390	638		23854.82	XT	0	6230424149651807673	6230424149651806909					203	203	0.0	0.0	0	
BHP	20130205	10:03:34.209	TRADE	37.390	371		13871.69		0	6230424149651807673	6230424149651806929					203	217	0.0	0.0	0	
